1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/beauty/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/home/gardening/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/schickconfidence/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/health/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/health/articles.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/health/diets/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/articles.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/amazon/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/apple/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/elon-musk/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/facebook/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/google/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/google-doodle/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/nasa/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/netflix/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/pokemon/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/reddit/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/snapchat/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/twitter/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/uber/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/youtube/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sciencetech/ebay/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/articles.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/markets/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/saving/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/investing/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/bills/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/cars/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/holidays/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/cardsloans/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/pensions/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/mortgageshome/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/experts/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/beatthescammers/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/bigmoneyquestions/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/investingshow/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/investing_show/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/video/videos.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/articles.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/holidaytypeshub/city-breaks.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/holidaytypeshub/family.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/travelreviewshub/an-inspector-calls.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/travelreviewshub/celebrity-travel.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/travelreviewshub/crafty-traveller.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/travel/hello/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/indiahome/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/indiahome/articles.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1075694/A-N-Wilson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1001421/Alex-Brummer-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-463/Amanda-Platell-The-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1100172/Amanda-Platell-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-248/Andrew-Alexander-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1041755/Andrew-Pierce-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1097498/Andrew-Pierce-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1002343/Daily-Mail-Comment.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-250/Ephraim-Hardcastle-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-232/Geoffrey-Levy-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-34299212/Isabel-Oakeshott-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1065729/Jane-Fryer-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1016851/John-Kettley-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1012802/Mail-Sunday-Comment-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-464/Max-Hastings-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-256/Melanie-Phillips-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1003061/Michael-Hanlon-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1003892/Michael-Winner-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1003404/Norman-Tebbit-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-227/Peter-McKay-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1096452/Piers-Morgan-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-228/Quentin-Letts-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1163012/Richard-Eden-The-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-230/Richard-Kay-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-322/Richard-Littlejohn-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1057850/Robert-Hardman-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1003362/Roy-Hattersley-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1092116/Sebastian-Shakespeare-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-244/Stephen-Glover-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1072450/Toby-Harnden-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/news/columnist-1000961/Tom-Utley-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076414/Adrian-Durham-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1109043/Alan-Pardew-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1040409/Andy-Townsend-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1073150/Ben-Kay-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1109092/Bojan-Krkic-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1067050/Brad-Gilbert-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-345/Charles-Sale-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1091291/Charlie-Skillen-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1036969/Chris-Foy-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1110772/Chris-Sutton-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1064310/Clinton-McKenzie-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1002321/Colin-Young-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1070311/Daley-Thompson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1067049/David-Lloyd-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-346/Derek-Lawrenson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-344/Des-Kelly-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1068969/Dominic-King-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1091316/Eddie-Hearn-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1080436/Football-9-5-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1068007/Gary-Neville-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1073149/George-North-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1110602/Glenn-Hoddle-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1091042/Graham-Hunter-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-482/Graham-Poll-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1098609/Ian-Ladyman-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1090736/In-Spotlight-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1068008/James-Anderson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076287/Jamie-Carragher-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-348/Jamie-Redknapp-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-260/Jeff-Powell-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1092593/Joe-Callaghan-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1092731/Johnny-Nelson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1093163/Jonathan-McEvoy-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1097924/Kieran-Gill-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1074744/Laura-Williamson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1036920/Lawrence-Booth-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1099542/Liam-Ridgewell-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1036970/Marcus-Townend-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1074714/Mark-Hughes-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1067870/Mark-Webster-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1090196/Martin-Allen-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1080736/Martin-Domin-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1081237/Martin-Keown-Boot-Room-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1047409/Martin-Keown-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076417/Martin-Samuel-Debate-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1020688/Martin-Samuel-Sport-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1106132/Michael-Bisping-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1099479/Michael-Duberry-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1152252/Michael-Owen-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076415/Michael-Walker-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1028649/Mike-Dickson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-349/Nasser-Hussain-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1000161/Neil-Ashton-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-252/Neil-Moxley-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1055170/Nick-Harris-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1093125/Nico-Rosberg-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1098989/Oliver-Holt-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-355/Patrick-Collins-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-442/Paul-Newman-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1052010/Pete-Jenson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1139534/Peter-Crouch-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-422/Peter-Scudamore-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1093164/Phil-Duncan-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1093941/Rio-Ferdinand-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/roadtorio/index.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1081236/Rob-Shepherd-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1089596/SIMON-JONES-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1070169/Sam-Turner-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1097873/Sam-Burgess-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076957/Sam-Tomkins-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1015765/Simon-Jones-The-Insider-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076743/Sir-Clive-Woodward-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-16203525/Sir-Clive-Woodward-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1109081/Slaven-Bilic-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1095581/Steven-Gerrard-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1124227/Stuart-Broad-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076418/The-Footballers-Column-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1123911/The-Prediction-Challenge.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1105765/The-Secret-Scout-For-The-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1076416/The-Useless-Column-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1104301/Tim-De-Lisle-Event-Magazine.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1127933/Tymal-Mills-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/sport/columnist-1096160/Vernon-Kay-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/tvshowbiz/columnist-1057389/Alison-Boshoff-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/tvshowbiz/columnist-1000601/Baz-Bamigboye-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/tvshowbiz/columnist-1072401/Jaci-Stephen-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/tvshowbiz/columnist-247/Katie-Nicholl-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1005042/Alexandra-Shulman-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-465/Bel-Mooney-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1032350/Janet-Street-Porter-For-Mailonline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-502/Liz-Jones-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1035790/Lorraine-Candy-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1052011/Rebecca-Hardy-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1027833/Rowan-Pelling-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1044334/Sandra-Parsons-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/femail/columnist-1108478/William-Hanson-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1076510/Adam-Uren-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075649/Adrian-Lowery-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1071472/Andrew-Oxlade-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066267/Dan-Atkinson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1071473/Dan-Hyde-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1095558/Dogberry-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075641/Ed-Monk-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1079376/Emma-Gunn-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1139772/Glenn-McGrath-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1072034/James-Coney-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1011804/James-Salmon-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066269/Jeff-Prestridge-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1101885/Jon-Rees-Financial-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1093728/Jonathon-Hopkins-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1079377/Laura-Shannon-The-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1105681/Laura-Whitcombe-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075642/Lee-Boyce-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066271/Lisa-Buckingham-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066273/Lucy-Farndon-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1079496/Marc-Shoffman-MailOnline.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1084556/Money-morals-thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1105142/Myra-Butterworth-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1164252/Nutribabble-Eve-Simmons.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1076512/Rachel-Rickard-Straus-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1105144/Rebecca-Rutt-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075643/Richard-Browning-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066275/Richard-Dyson-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1076513/Ruth-Lythe-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1101884/Sally-Hamilton-Financial-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075924/Sam-Dunn-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1133491/Sarah-Davidson-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1071474/Simon-Lambert-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1076514/Simon-Watkins-Financial-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1106441/Steve-Webb-This-Is-Money.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075644/Tanya-Jefferies-Thisismoney-co-uk.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1075645/Tara-Evans-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1132923/The-dastardly-Mr-Deedes.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1076515/Toby-walne-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066277/Tony-Hazell-Daily-Mail.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1066279/Tony-Hetherington-Financial-Mail-Sunday.rss
1747,http://www.dailymail.co.uk/home/index.html,http://www.dailymail.co.uk/money/columnist-1076556/Vicki-Owen-Financial-Mail-Sunday.rss
